id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<한국 P4>	weight<한국 P3>	weight<한국 P2>	weight<한국 P1>	weight<전체 P4>	weight<전체 P3>	weight<전체 P2>	weight<전체 P1>	weight<미국 P4>	weight<미국 P3>	weight<미국 P2>	weight<미국 P1>	weight<중국 P4>	weight<중국 P3>	weight<중국 P2>	weight<중국 P1>	weight<영국 P4>	weight<영국 P3>	weight<영국 P2>	weight<영국 P1>	weight<프랑스 P4>	weight<프랑스 P3>	weight<프랑스 P2>	weight<프랑스 P1>	weight<독일 P4>	weight<독일 P3>	weight<독일 P2>	weight<독일 P1>	weight<이탈리아 P4>	weight<이탈리아 P3>	weight<이탈리아 P2>	weight<이탈리아 P1>	weight<일본 P4>	weight<일본 P3>	weight<일본 P2>	weight<일본 P1>	weight<캐나다 P4>	weight<캐나다 P3>	weight<캐나다 P2>	weight<캐나다 P1>	weight<호주 P4>	weight<호주 P3>	weight<호주 P2>	weight<호주 P1>	weight<네덜란드 P1>	weight<네덜란드 P2>	weight<네덜란드 P3>	weight<네덜란드 P4>	weight<노르웨이 P1>	weight<노르웨이 P2>	weight<노르웨이 P3>	weight<노르웨이 P4>	weight<대만 P1>	weight<대만 P2>	weight<대만 P3>	weight<대만 P4>	weight<덴마크 P1>	weight<덴마크 P2>	weight<덴마크 P3>	weight<덴마크 P4>	weight<러시아 P1>	weight<러시아 P2>	weight<러시아 P3>	weight<러시아 P4>	weight<벨기에 P1>	weight<벨기에 P2>	weight<벨기에 P3>	weight<벨기에 P4>	weight<브라질 P1>	weight<브라질 P2>	weight<브라질 P3>	weight<브라질 P4>	weight<사우디아라비아 P1>	weight<사우디아라비아 P2>	weight<사우디아라비아 P3>	weight<사우디아라비아 P4>	weight<스웨덴 P1>	weight<스웨덴 P2>	weight<스웨덴 P3>	weight<스웨덴 P4>	weight<스위스 P1>	weight<스위스 P2>	weight<스위스 P3>	weight<스위스 P4>	weight<스페인 P1>	weight<스페인 P2>	weight<스페인 P3>	weight<스페인 P4>	weight<싱가폴 P1>	weight<싱가폴 P2>	weight<싱가폴 P3>	weight<싱가폴 P4>	weight<오스트리아 P1>	weight<오스트리아 P2>	weight<오스트리아 P3>	weight<오스트리아 P4>	weight<이란 P1>	weight<이란 P2>	weight<이란 P3>	weight<이란 P4>	weight<이스라엘 P1>	weight<이스라엘 P2>	weight<이스라엘 P3>	weight<이스라엘 P4>	weight<인도 P1>	weight<인도 P2>	weight<인도 P3>	weight<인도 P4>	weight<체코 P1>	weight<체코 P2>	weight<체코 P3>	weight<체코 P4>	weight<포르투갈 P1>	weight<포르투갈 P2>	weight<포르투갈 P3>	weight<포르투갈 P4>	weight<폴란드 P1>	weight<폴란드 P2>	weight<폴란드 P3>	weight<폴란드 P4>	weight<핀란드 P1>	weight<핀란드 P2>	weight<핀란드 P3>	weight<핀란드 P4>
G06Q	1.3159	-0.2891	3	671	53.189	0.180437758966436	0.380281732410926	0.501765181887194	0.727870569293723	0.940352298242782	2.28967053162336	1.92177371807264	2.1631027217248	1.38902251314456	3.67421765987448	3.08482699935508	3.4901405995018	0.252515384327227	0.684554441982726	0.674885314241938	0.654534745983196	0.563602932847037	2.59135393651414	1.83546353164393	1.53248944614239	0.419462171491436	0.977900335022241	0.806323035295619	0.753108973235734	0.258213923798224	1.39831825005374	0.970175026954646	0.600930088793288	0.129087448575271	0.610001758249069	0.614093317072407	0.324264044150018	0.548025221605828	0.713955193683242	0.436946989979493	0.652208873580941	0.686815747487606	2.33608797087161	2.29847121661644	2.67760399278886	1.23260209332465	2.84923611465369	2.07524913598759	2.13048428426485	0.513238337575825	0.408589689083912	0.629270533694014	0.406009459648804	0.651999409615394	0.631892920753067	0.816894651882258	0.29709557581898	0.193699220900508	0.201818874881546	0.268123493238836	0.322086303627556	0.244374624786618	0.438768612516611	0.921529766251657	0.249216054995459	1.76248979819347	1.22457293232551	0.943393806694195	0.553955453149002	0.488114440667197	0.617930826324038	0.622498125016336	0.155297707108703	1.42660650845713	1.68408953282559	2.61740995412483	0.837272266907413	0.37121357506914	0.914864518590634	2.40688921616757	0	0.66393029008599	0.578015992972428	0.949452466937238	0.502274698312314	0.831488022690433	0.936527273860406	1.85555153539727	0.507223964123584	0.479251204907453	0.949009848862005	1.08988708440015	0.214405163649926	1.3960352903395	0.915288797432403	0.75354966642728	0.379298291201109	0.351734409017702	0.473973473387842	0.628995229540081	0.209351567146288	0.183441765531318	1.32139932139932	2.21541394335512	1.66666666666667	1.9169264289504	2.05889972485345	2.3064490196498	1.03809847455714	4.82439978015681	4.91176395724328	3.84799223430028	0	1.00869917870341	5.58652341696679	2.47735014582841	0.90909090909091	1.35365127495105	1.43628474536112	0.77724836212031	0	1.85602295653372	1.84084863866523	1.41913265516956	0.363636363636364	1.13245632054235	1.63660209206323	1.30364471044445	0.883916425662356
G06T	1.2111	-0.3089	3	671	52.7216	0.570756220932474	0.613474715566685	1.3230332619179	1.43142899893854	0.867970459656719	0.971275613697848	1.19891478057646	1.51986261505435	0.905455861821798	0.977305385450772	1.17360386646049	1.53609615879568	0.218841179784826	0.974769199161211	1.16554653932564	1.73091796973267	0.823528629326131	0.955081087436938	1.4505241257195	2.3951214381961	0.536040114931681	0.890387729790811	1.19938193046182	1.27175859337308	0.298481832979897	0.765466384075392	0.9081009052085	1.00167809867411	0.322389754129712	0.587288642432125	0.509953343476448	0.499172376134579	1.13888641228442	1.15977639622249	1.40662906597353	1.75472446964105	0.831282253463668	1.23327263176682	1.37245080704641	1.50932134519503	0.485443721825013	0.550560084319651	1.06726641160147	0.99998049674564	2.34156618036056	2.09699249787516	1.51921298519282	1.75178370935949	0.826211237951905	1.1674515159348	0.891796045256677	0.131251941596769	1.04993612781611	0.875780830004294	0.676148202006167	0.475561973917615	0.684764441561235	0.376737687124994	0.436716925955903	0.158397508451882	2.00728397210687	1.6650463944193	2.04022039033447	0	0.969936962050269	0.900735580529139	0.77995751272879	1.0746220950969	0.491484928086626	0.437972262810969	1.04793972844912	0	0.635815807103887	0.536695413433516	0.400281704357241	0.869565217391304	0.811175857956597	0.799650034973668	0.728705376118985	0.218836515674456	0.932465154296995	0.59469607184617	0.281068855140499	0.145797974634089	0.921204576284735	0.579585774395182	0.360648156268291	0	1.10429644122621	0.906886536302932	0.963743995784375	0.587244248764256	0.423451466271189	0.391426808898665	0.165310546165737	0.0756350219951752	0.633571030423975	0.135135135135135	0	0	2.56934766830653	2.10958140896916	1.91264396309158	1.36996122820867	2.08085274968349	1.48124449920358	0.981725219551835	0.323243855449096	0.916825698066182	1.1788194075288	0.683101922232357	0	1.93664228192392	1.88371296555602	0.765296803652968	0	0.718791151806748	1.70740331783515	1.13811903680145	0.714285714285714	1.67726911049511	1.6043844400723	0.754618637546526	0.329691290692736
G06V	1.2563	-0.3105	3	671	61.2061	0.210283296079713	0.266524087735769	0.473771121645839	0.926401443252392	0.278850122334359	0.47692341339957	0.564163604558352	0.890461781905606	0.296496031405974	0.470096192470936	0.588572212584392	0.887831336210216	0.207336746938215	0.644902528580469	0.610696482291753	1.40528762905374	0.186653308501339	0.491355301846151	0.429692440343675	0.619995407868117	0.155088352450651	0.397628947416475	0.37726848926877	0.544259896535144	0.145828354037694	0.236200927446584	0.289805043764829	0.466339574338329	0.0663317800447346	0.185505044673523	0.227246069163712	0.283738334395037	0.348709145076529	0.642082503148676	0.725961543661669	0.970723501239006	0.108566102031204	0.464603426900651	0.43117552026024	0.77027173111149	0.46190060455731	0.833490585331278	0.550502491237083	0.484851596954595	0.743685025301168	0.266097718694669	0.317485066976062	0.286569612507968	1.19533698253071	0.586993938140053	0.592186897986926	0.568012168012168	0.994855771352787	0.491372800424562	0.333225344546262	0.137122405918569	0.196626945132658	0.1161097754923	0.118438899916655	0	2.73146233182684	2.31390785143577	1.09105089979463	1.08900334327279	0.308115588375066	0.276669243960362	0.123299756504754	0.0856533403703216	0.272326118547121	0.330493283333088	0.0232288037166086	0	0.601035237601212	1.02389851839596	0.2803738317757	0	0.812757392359899	0.408319316952114	0.388878845161779	0.44003423111869	0.295739481894461	0.304629172570742	0.239343053517658	0.0751666184363939	0.278373955419161	0.398661185229452	0.389228793361928	0	0.872748127310324	0.475823354167048	0.438079966740195	0.650619066761869	0.175357343471204	0.101913821663111	0.131289439138329	0.0763004583977577	0	0	1.03485838779956	0	1.42501174402884	1.02349805023073	0.702848753028457	0.428790779668589	1.84514523329314	0.95906443910479	0.772966891647342	0.216938097278474	0.342740800191972	0.481360794793631	0.435872098915577	0	1.90060184977149	0.610009911165238	0.091324200913242	0	0.209872863646326	0.492473293055535	1.07653428075963	0	0.584569145596126	0.563215535844663	0.181420372133327	0.0388646806910365
G07B	1.0942	-0.0633	3	671	42.4099	0.00774961477429233	0.00711037670956711	0.00468103571953469	0.00575019531069045	0.0478492205478242	0.0369028229192494	0.0181538850934253	0.0167602811034001	0.0584330365690367	0.0464073106417199	0.0216639642143585	0.0224206319457884	0	0.00621518272941092	0.00961149577026325	0.00396868146447087	0.0393381490008588	0.0896489704388316	0.0169114168536794	0.0123055901635441	0.101168728324596	0.157905867579483	0.054782040258094	0.0190611191386369	0.0838508477322581	0.0567786902126913	0.0156402340572485	0.012580831815411	0.0095602294455067	0.0256809220328113	0.00634572425195592	0.0123582855094502	0.027030381767503	0.0105773830326488	0.0053844201389831	0.0105114109197701	0.0432718954337284	0.0581592100859243	0.0403564208921446	0.022273339477404	0.062556954551872	0.0473301259472296	0.0230134957046415	0.0265083598885859	0.00736330212033538	0.0305931825894713	0.0208487210556608	0.0405799130684161	0.0334040959040958	0.0228384991843394	0.052910052910053	0	0.00265440514289026	0.0029380290379884	0.00394265708112621	0.00711803076101952	0.003690036900369	0	0	0.0132978723404255	0	0	0	0	0.0382593052483647	0.0486307788358016	0.0142951665999559	0	0.00899685110211426	0	0	0	0.00838691641039978	0	0	0	0.00848582206571954	0.009302819780051	0.01428968182896	0.0594188719015526	0.00810833594102637	0.0121629506117175	0.0160530416643287	0.0721522748672849	0.0404737852143182	0.0054421768707483	0.0481356891030499	0	0	0.0102240897970489	0.00861604738826064	0	0.0895012977024049	0.268950757725302	0.179301237070352	0.170985763510961	0.0427350427350428	0	0	0	0.0198770999625373	0.00983737604544012	0.0383587710766404	0.0132450331125828	0.0249334920878815	0.00631711939355654	0.0549772283669486	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0204089542820378	0.0137514254875263	0.0440317235256899	0.0077505914698779
G07C	1.1201	-0.1239	3	671	77.2527	0.0380303041264812	0.0295770267003527	0.0459156634567637	0.100584004467812	0.117249407243136	0.118420495935642	0.131388976866759	0.194738828244139	0.133962945040404	0.154294937772518	0.1715503682075	0.246859961058445	0.0793650793650794	0.0355490645483445	0.0427697923935863	0.0827108859680138	0.100798369682822	0.150448291270068	0.104236518065867	0.178799517047335	0.151842182572779	0.0766985028275498	0.13677707263213	0.209883746788742	0.171656132186858	0.110418644706374	0.131538778337081	0.226386810485425	0.0711963681910542	0.0494213573037505	0.0802278319959703	0.080614888606892	0.0969897619670319	0.0912359356281655	0.0872023302368726	0.141801400420392	0.0624250739356628	0.0763596248913848	0.172049350947569	0.292012513580111	0.0446305179678532	0.121484335305997	0.183460574617093	0.145098723072481	0.116059621746206	0.0941435855266595	0.0846997585724205	0.089398529476222	0.100262212717813	0.0694315636304897	0.0421190392028144	0	0.0795433101421858	0.0618284847321009	0.0519412113609649	0.02505396598239	0.0315688556457802	0.049013953636782	0.0854626801061914	0.0551671732522796	0.0626389377949927	0.0650777996383202	0	0.304339477726574	0.0947595748653487	0.0417032836285111	0.0501101622576616	0.0348803585628569	0.169436561208093	0.175120431784198	0.104992137152724	0	0.0372894856627407	0.0232558139534884	0	0	0.332340507460459	0.165580221809588	0.170508297016186	0.137821685499856	0.132713063078483	0.108106104058564	0.110716149023505	0.137256989994243	0.139082417591872	0.147192336371804	0.134648035459395	0.243494533083287	0.0976339867024919	0.0617663438198051	0.0760085824990208	0.0696278993305781	0.142283071464872	0.14584558375947	0.363952577640341	0.133581616078111	0.0341880341880342	0.0952380952380952	0	0	0.155333670992967	0.102128923937296	0.109515157100993	0.158381423411477	0.240892043688443	0.185076089269587	0.130624864312188	0	0.0511974584555229	0.224402149775284	0	1.81818181818182	0.0757575757575758	0.048780487804878	0	0	0.105499493023031	0.0512820512820512	0.0704225352112676	0	0.16505768911469	0.119577347145108	0.103491083053978	0.100900790605026
G07D	0.8635	0.1182	3	671	28.116	0.0505896886172429	0.0481582789324129	0.0324185821579937	0.0154260224854191	0.065193311635979	0.0606175542051691	0.048186987163638	0.0306255376271835	0.0526264054762803	0.0420883470833957	0.0313496375650708	0.0191909055462574	0.0421940928270042	0.0307290482210753	0.0727849918048684	0.0345607048771496	0.19779877861666	0.148822082109064	0.150661949578487	0.0775367240717953	0.0097598515223793	0.0324456701994834	0.030964453338853	0.026840614336364	0.106316083777017	0.121198773376062	0.123060704216785	0.0697089278617049	0.0327133572444902	0.10714775803809	0.0504084086885849	0.021586925805627	0.0845779923531584	0.0848389474110867	0.0813982280876742	0.0676228941228072	0.0624105724784955	0.0613329484051814	0.0230767440419671	0.0222757473009433	0.201771297053575	0.229415616512948	0.0300493542030816	0.0407090299801776	0.00786558508637406	0.00348771409964867	0.0240009959196998	0.0353683719931588	0.006993006993007	0.020364701539634	0.101641026102867	0.038095238095238	0.0139330038441888	0.0195026318246798	0.0374687563487468	0.0641470059416261	0.00775193798449612	0	0.0176912870411322	0.0153846153846154	0.0249687890137328	0.0343399148277197	0.0392156862745098	0.64516129032258	0	0.012735617874225	0.0965254907657641	0.039033293750275	0.0525525525525525	0	0.040650406504065	0	0	0.0465116279069768	0	0	0.00466156132839222	0.0389797294431232	0.149915544578425	0.124976411782779	0.0630796112735874	0.102292089403446	0.0882985194609506	0.0830700443402988	0.0478952530113876	0.0965395753745599	0.0954246897326362	0.172514619883041	0.00268528464017186	0.0202455484485791	0.0200598101179925	0.0138888888888889	0.0705806906953866	0.11126349633647	0.0923779201517206	0.214513716595378	0	0	0	0	0.0118261930989082	0.00500071528952396	0.0169635284139101	0.0132450331125828	0.0734132529193079	0.0149841598726606	0.0374009886248586	0	0	0	0	0	0	0	0	0	0	0.087369420702754	0	0	0	0.00437528900895576	0.00528262017960908	0
G07F	1.1394	-0.0731	3	671	24.1763	0.115425533000481	0.0921374457019915	0.0698973487135444	0.0484519507692017	0.298301591152743	0.411271320519262	0.41675366131816	0.30078614510882	0.417998168879048	0.631939344485692	0.637969863355128	0.431125414046723	0.0496031746031746	0.0409953431509384	0.0983024258587907	0.0445426455926897	0.291299279834443	0.551553526020661	0.539979160986687	0.383606695604922	0.264149593206527	0.191825505516253	0.111453594882289	0.0948733851721076	0.0798842426926299	0.126986018314409	0.066046557459907	0.0893919054816416	0.12115428700955	0.190862632667621	0.220972344651008	0.125129790322514	0.172499914418429	0.227582835243263	0.188086877460231	0.12610081058391	0.219711719164052	0.306254776345838	0.369747009806459	0.327999640119455	1.40147272637709	2.17670652521162	5.12271500628832	6.35717099024528	0.0659626025410919	0.104914948589356	0.0737319888274174	0.121132060446131	0.263308315193056	0.117167864394288	0.26382755849291	0.357864357864357	0.0522233706268637	0.0749048977457468	0.0478317385484217	0.0538455931848461	0.0535368923282793	0.0499217827645294	0.0632541288364409	0.0398936170212766	0.0376701487812599	0.123905536492792	0.0353311135775065	1.00010165356465	0.104080557385987	0.176060866409556	0.195709448093967	0.161308467836445	0.134801412996902	0.219105184951922	0.325948423833164	0.577282194929253	0.00186375920231106	0	0	0	0.0605043658468877	0.123593887658699	0.0939074009713458	0.139394793870998	0.0578898327587943	0.0697516453749278	0.11808272082195	0.183479738643753	0.0575271615350761	0.170027300302811	0.492785460578379	0.654014453514905	0.0848683389766354	0.0987252032204535	0.0673982256528768	0.150820276203086	0.846036044368246	0.677774627263543	0.54622157527038	0.48129698891354	0	0	0	0	0.11140958359955	0.122858712463493	0.131279171052068	0.134749050867648	0.0724778064276807	0.0950593838789863	0.0648327724398115	0	0	0.0840548340548341	0.74074074074074	0	0	0.251653724475122	0	0	0.169636658180977	0.245421245421245	0.140845070422535	0.363636363636364	0.0608006866963205	0.0793872756826087	0.10784554630239	0.18244855399583
G07G	1.2404	-0.1764	3	671	50.0986	0	0.00424706708568953	0.0027637067829303	0.00669936972229555	0.0231502895181843	0.0241816478068703	0.0192283872642595	0.0286828101261332	0.0325261635035641	0.0363902050499914	0.0235500309484312	0.0350731322737726	0	0.0265346430964806	0.00544162856907117	0.011941719596182	0.0216269764882475	0.0208563671236309	0.0179673810316482	0.0218460527949999	0.0121741111196093	0.00738042407477274	0.00737108152280337	0.0208415805149268	0.00866290484336213	0.006871280526608	0.0106031725889367	0.00677260429043364	0	0.0124911564826998	0.0233589303722085	0.0216713914030897	0.0198520165605418	0.0175922458226351	0.0293552965377647	0.0476623739329678	0.00458141499464162	0.0343299735067782	0.0145467572271926	0.0142790748191207	0	0.00514176582929338	0	0	0.00151411916117798	0.00158504450589036	0.0222524334985648	0.0118808424178051	0.0199731134852556	0	0.0400051619563814	0	0.00574722050731304	0.0101549804020128	0.00176555656654271	0.00286916602907422	0	0	0.00515995872033024	0	0.097036853145659	0	0.0144613159797542	0	0	0	0	0	0.0383284217870684	0.0321374960961506	0	0	0.00434877147205914	0	0	0	0.00464805330474144	0.00568472403219124	0.00214845848103986	0.00748806708421044	0.00290269411431222	0.0124484295731377	0.0124010226966532	0.00853618194681548	0.015498824309133	0.01431203503643	0	0	0.048474367253404	0.00723774544991768	0.00807754442649434	0	0.0138339920948617	0.0127558179324431	0	0	0	0	0	0	0.0131942698864472	0.0148750196620333	0.0196232177748724	0.0324147842659418	0.00982948832696506	0.00689655172413792	0	0	0	0	0	0	0	0	0	0	0	0.0246913580246914	0	0	0.00656598818122128	0.0137104341808582	0.0203258860264426	0.0326888068251029
G08B	1.0205	-0.2135	3	671	56.9794	0.0678668063764767	0.0544094603256049	0.108332200719956	0.147744022029362	0.216597642425574	0.202211081940096	0.238368317258564	0.302714687821112	0.278484091876647	0.283452161633134	0.325247283112077	0.414260584841352	0.188433413286807	0.263256470620241	0.1345629556546	0.168671404299344	0.32114618169446	0.254360691377876	0.267001654608864	0.254955357755825	0.150002597026791	0.113472274768212	0.126388728681107	0.146968440310514	0.157698959668611	0.160234805808908	0.149348503078535	0.152405811160759	0.0463709326534116	0.0724202738617903	0.137318956148802	0.22850209443881	0.125541355334617	0.0892716262225102	0.0943322706367687	0.161345203489527	0.263531419550886	0.269980043737424	0.329400643501005	0.428322729749543	0.166076619361541	0.242960764808213	0.379077011501283	0.310409589406266	0.227807208220755	0.185937293962134	0.100254051171699	0.165563991296356	0.354967310431549	0.203061858215189	0.270878298086828	0.149746707193516	0.168512588646023	0.173130350831365	0.146631304113963	0.148836337894796	0.11536610918977	0.0850200821856192	0.129744727083448	0.0710342735820444	0.108134502636551	0.0928781791231902	0.586983729662077	0.142857142857143	0.198558368611019	0.0768712890648832	0.0257245212595041	0.0800056366806997	0.515526079553355	0.0667216647948298	0.139372822299651	0	0.210949230527323	0.249531397864198	0.367475889590955	0.3125	0.2903884152298	0.197437892466843	0.142946080737122	0.142244448940524	0.459726098506597	0.557664785245624	0.15345233927443	0.257804343270004	0.322513967223661	0.104763010162901	0.116755525978465	0.0974658869395712	0.272506008340171	0.154893443440475	0.100794735524652	0.262181551744449	0.153650000954468	0.0960865137244945	0.0373987450023806	0	0.0617283950617284	0.303030303030304	0.185185185185185	0	0.362247908531812	0.326167778312116	0.353321131896867	0.464842729974551	0.300245903357466	0.210467670175082	0.063245057535302	0	0.320307135315742	0.355756356963556	0.181159420289855	0	0.159090909090909	0.0655737704918032	0.4	0.555555555555556	0.226731913221974	0.27252142972667	0.0704225352112676	0	0.277838328686041	0.24129136239822	0.154352225142636	0.252510296939464
G08C	1.2218	-0.3502	3	671	91.964	0.0289843076348753	0.0364559758609027	0.0791450367909995	0.0868550330521552	0.0471570163214709	0.0481895008578459	0.0682396252012525	0.0624032768338511	0.0470299485879475	0.046525498100452	0.0732671167870244	0.0621281950868624	0	0.0357474170131836	0.0678347697079627	0.0686636627006829	0.0471746380441	0.01274617390027	0.0589155733233238	0.0267246993904117	0.0697152512030039	0.0649745247316672	0.0599074976770215	0.0736191579596444	0.0905777085091369	0.0538960006614917	0.0553059623988044	0.0863556583960331	0.0699790863338187	0.0516235356157882	0.0284226777972271	0.0465931510463819	0.0369493199539803	0.045863468087959	0.0559782013784246	0.0526256991957235	0.0408913950745579	0.0442584703384198	0.0695193520016194	0.0636860794942127	0.0604949404430262	0.0208612690167469	0.0575858559486053	0.0730079508943812	0.0801068009466248	0.102251162125944	0.0797563424936616	0.0841099851524036	0.0601805279279003	0.0340270569833114	0.0899807906177333	0.026595744680851	0.041679304551921	0.0880604651920673	0.0615723976487079	0.0515991169104108	0.0380484981153953	0.04450527436549	0.0386151347673496	0.0106157112526539	0.04587732528909	0.0231481481481482	0.0196078431372549	0	0.0432075880241956	0.074618610001933	0.0233416209203925	0.0235849056603774	0.0393058242423034	0.0159108989657916	0.0348432055749128	0	0.0889179801592746	0.0306748466257668	0	0	0.0435960158968063	0.0328948717737593	0.0758732313662108	0.0159740811005137	0.0743845575356279	0.0736576477614702	0.0868802477510704	0.0447065245086999	0.0447633198415566	0.0799273124153716	0.023927868755455	0.0305343511450382	0.046791042660377	0.0609191944529627	0.0774394364014534	0	0.0361060125760037	0.111349466916846	0.133140050492129	0.0196656833824975	0	0	0	0	0.0483738166204119	0.0445805471123508	0.0339013806477205	0.0301074567883761	0.027960485537983	0.0351778427337091	0.0185001751128902	0	0.1575682382134	0.0609180609180609	0.036231884057971	0	0	0	0	0	0.0947003008562834	0.0512820512820512	0	0	0.0719161249753726	0.0413389939333338	0.0481708749892764	0.0401497098605624
